SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531847,ASIAN STAR  ,B ,Q,799.95,819.00,781.55,801.95,819.00,770.00,6,9,7217.00,
531859,ORIRAIL     ,XT,Q,245.00,252.70,242.70,252.70,252.70,240.70,928,131149,33002375.00,
531861,JOINDRE CAPI,XT,Q,44.21,46.36,42.81,45.38,45.38,44.21,55,10442,469761.00,
531862,BHARATAGRI  ,X ,Q,98.99,98.99,96.07,97.41,97.48,97.46,556,54402,5304257.00,
531867,UNITECH INTE,X ,Q,5.99,5.99,5.15,5.79,5.79,5.64,22,3576,20697.00,
531869,SACHETA MET.,X ,Q,20.70,20.70,20.12,20.37,20.31,20.20,101,12851,260663.00,
531870,POPULAR EST ,X ,Q,20.33,21.20,20.23,21.20,21.20,21.29,13,389,7972.00,
531878,ANJANI FINL ,X ,Q,12.50,12.70,11.80,12.36,12.00,11.66,102,22324,269810.00,
531888,REXNORD ELE.,X ,Q,147.00,147.00,139.10,140.60,140.00,144.00,274,18782,2644170.00,
531889,IIL         ,XT,Q,289.85,290.00,271.10,277.00,279.50,281.75,146,4844,1356321.00,
531892,KHANDWALA SE,B ,Q,29.55,30.45,28.81,29.72,29.96,29.94,54,3123,92725.00,
531893,SAWACA BUSI ,X ,Q,1.12,1.22,1.12,1.22,1.22,1.17,3941,9457553,11036933.00,
531900,CCL INTER   ,XT,Q,23.44,23.44,23.44,23.44,23.44,23.44,39,2343,54919.00,
531902,GALLOPENT   ,X ,Q,22.51,24.39,21.80,21.80,21.80,22.68,8,280,6350.00,
531909,CROISSANCE  ,X ,Q,4.27,4.38,4.22,4.35,4.36,4.16,210,60428,261021.00,
531911,GALAXY AGRIC,X ,Q,44.50,45.85,41.70,45.40,45.40,41.70,12,585,25411.00,
531913,GOPAL IRON S,X ,Q,7.04,7.40,7.03,7.16,7.34,7.18,165,28951,206700.00,
531921,AGAR IND COR,B ,Q,1074.75,1094.35,1050.75,1069.20,1065.35,1083.85,1185,9080,9738297.00,
531923,DHAMPURE SGR,X ,Q,89.00,95.15,85.60,93.52,93.99,86.50,120,13266,1212546.00,
531925,SHANTANU SHE,X ,Q,1.85,1.90,1.79,1.83,1.87,1.85,89,19262,35529.00,
531929,INNOCORP L  ,X ,Q,5.21,5.40,5.21,5.21,5.21,5.45,17,4662,24383.00,
531930,SARTHAK INDU,X ,Q,23.85,24.48,23.85,24.16,24.27,23.85,19,1372,33065.00,
531931,SAI CAPITAL ,X ,Q,157.35,160.00,157.35,160.00,160.00,162.25,9,192,30266.00,
531936,BLUE CHIP(I),T ,Q,3.38,3.38,3.38,3.38,3.38,3.32,35,16868,57013.00,
531944,SERVOTEACH  ,X ,Q,20.94,20.94,20.94,20.94,20.94,19.95,16,3939,82482.00,
